url,name,ingredient
https://www.simplyrecipes.com/orange-breakfast-rolls-recipe-6744941,Orange Breakfast Rolls,"3 tablespoons freshly squeezed orange juice, or to taste"
https://www.simplyrecipes.com/orange-breakfast-rolls-recipe-6744941,Orange Breakfast Rolls,1 tablespoon lemon juice
https://www.simplyrecipes.com/orange-breakfast-rolls-recipe-6744941,Orange Breakfast Rolls,"1 tablespoon unsalted butter, unsalted butter"
https://www.simplyrecipes.com/orange-breakfast-rolls-recipe-6744941,Orange Breakfast Rolls,Pinch salt
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,"1 pound brioche or challah bread, cut into 1-inch cubes"
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,"3 large apples, peeled and chopped into 1/2-inch pieces"
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,1/2 cup light brown sugar
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,4 tablespoons unsalted butter
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,1 teaspoon vanilla extract
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,1 teaspoon cinnamon
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,1/4 teaspoon salt
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,2 1/2 cups whole milk
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,4 large eggs
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,1/2 cup sugar
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,1 cup light brown sugar
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,1/2 cup unsalted butter
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,1/4 cup heavy cream
https://www.simplyrecipes.com/apple-bread-pudding-recipe-6500773,Apple Bread Pudding,3 tablespoons bourbon
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,3/4 cup (180g) whole milk
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,1/3 cup (67g) sugar
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,2 1/4 teaspoons active dry yeast
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,"1 egg, room temperature"
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,"1 egg yolk, room temperature"
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,3 1/4 cups (390g) all-purpose flour
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,1/4 teaspoon salt
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,"6 tablespoons (85g) unsalted butter, room temperature"
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,"Cooking spray, for greasing the bowl"
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,2/3 cup (140g) dark brown sugar
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,1 tablespoon ground cinnamon
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,"1/4 cup (57g) butter, room temperature"
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,"2 medium apples, peeled and chopped into 1/2-inch pieces"
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,"4 ounces (113g) cream cheese, room temperature"
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,"1/4 cup (57g) unsalted butter, room temperature"
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,2 tablespoons maple syrup
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,1 teaspoon vanilla extract
https://www.simplyrecipes.com/apple-cinnamon-rolls-recipe-6455540,Apple Cinnamon Rolls,3/4 cup (98g) powdered sugar
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,"3/4 cup (170g) unsalted butter, cold"
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,3 cups (360g) all-purpose flour
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,1/2 cup (107g) dark brown sugar
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,1 tablespoon baking powder
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,1 tablespoon pumpkin pie spice
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,3/4 teaspoon kosher salt
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,3/4 cup (170g) canned pumpkin purée
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,"2 large eggs, cold"
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,"2 tablespoons whole milk, for brushing"
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,"2 tablespoons turbinado sugar, for sprinkling"
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,1 cup (113g) powdered sugar
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,1/4 cup (60ml) maple syrup
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,1/2 teaspoon vanilla extract
https://www.simplyrecipes.com/pumpkin-scones-with-maple-glaze-recipe-6363031,Pumpkin Scones with Maple Glaze,1/8 teaspoon kosher salt
https://www.simplyrecipes.com/air-fryer-hash-browns-recipe-5666949,Air Fryer Hash Browns,2 cups grated Yukon potatoes
https://www.simplyrecipes.com/air-fryer-hash-browns-recipe-5666949,Air Fryer Hash Browns,1/4 teaspoon paprika
https://www.simplyrecipes.com/air-fryer-hash-browns-recipe-5666949,Air Fryer Hash Browns,1/4 teaspoon garlic powder
https://www.simplyrecipes.com/air-fryer-hash-browns-recipe-5666949,Air Fryer Hash Browns,1/4 teaspoon kosher salt
https://www.simplyrecipes.com/air-fryer-hash-browns-recipe-5666949,Air Fryer Hash Browns,1/8 teaspoon black pepper
https://www.simplyrecipes.com/air-fryer-hash-browns-recipe-5666949,Air Fryer Hash Browns,Nonstick spray
https://www.simplyrecipes.com/air-fryer-hash-browns-recipe-5666949,Air Fryer Hash Browns,"Chives or parsley, garnish"
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus",1 1/4 cups still water
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus",2 large eggs
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus",1/2 teaspoon salt
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus",1 1/2 cups (180g) buckwheat flour
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus","1/4 to 1/3 cup sparkling water, plus additional sparkling water as needed"
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus",1 teaspoon salt
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus","12 asparagus, peeled if thick"
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus",Approximately 2 tablespoons salted or unsalted butter
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus",4 large eggs
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus",4 ounces (2 cups) grated Gruyere cheese
https://www.simplyrecipes.com/buckwheat-crepes-with-egg-ham-cheese-and-asparagus-recipe-5525642,"Buckwheat Crepes with Egg, Ham, Cheese, and Asparagus","4 thin slices ham, each cut or torn into 2 to 3 pieces"
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",3 3/4 cups (475g) bread flour
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",1/4 cup (50g) granulated sugar
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",1 packet instant dry yeast (2 1/4 teaspoons)
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",1 1/2 teaspoons ground cinnamon
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",1/2 teaspoon kosher salt
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.","2/3 cup whole milk, lukewarm (110°F)"
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.","1 1/2 tablespoons neutral oil (like grapeseed or avocado oil), plus more for greasing the bowl"
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.","2 large eggs, room temperature"
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",2 teaspoons vanilla extract
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.","5 tablespoons unsalted butter, softened, plus more for greasing the pan"
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.","1/4 cup unsalted butter, softened"
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.","1/4 cup brown sugar, lightly packed"
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",3/4 cup pumpkin butter
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",2 teaspoons ground cinnamon
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",1/2 teaspoon ground ginger
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",1/4 teaspoon ground nutmeg
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",1/3 cup brown sugar
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",1/4 cup water
https://www.simplyrecipes.com/pumpkin-spice-babka-recipe-6543974,"Move Over, Cinnamon Babka. This One's Got Pumpkin Spice.",1 teaspoon vanilla extract
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),2 beefsteak tomatoes
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),8 large eggs
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),2 tablespoons olive oil
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),"1 large yellow onion, finely diced"
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),1 teaspoon salt
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),"3 cloves garlic, minced or crushed"
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),"6 sivri biber (Turkish green peppers), seeded and finely diced"
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),1 tablespoon tatli biber salçasi (Turkish sweet pepper paste)
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),1 teaspoon pul biber (ground Aleppo pepper)
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),1 teaspoon dried oregano
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),1/2 teaspoon freshly ground black pepper
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),2 tablespoons olive oil
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),1 teaspoon pul biber
https://www.simplyrecipes.com/menemen-turkish-scrambled-eggs-and-tomatoes-6386335,Menemen (Turkish Scrambled Eggs and Tomatoes),"1/4 bunch fresh parsley, leaves coarsely chopped"
https://www.simplyrecipes.com/roasted-red-pepper-chive-and-chevre-egg-bites-recipe-5705805,"Roasted Red Pepper, Chive, and Chèvre Egg Bites",1 tablespoon butter
https://www.simplyrecipes.com/roasted-red-pepper-chive-and-chevre-egg-bites-recipe-5705805,"Roasted Red Pepper, Chive, and Chèvre Egg Bites",9 large eggs
https://www.simplyrecipes.com/roasted-red-pepper-chive-and-chevre-egg-bites-recipe-5705805,"Roasted Red Pepper, Chive, and Chèvre Egg Bites",1/4 cup half-and-half
https://www.simplyrecipes.com/roasted-red-pepper-chive-and-chevre-egg-bites-recipe-5705805,"Roasted Red Pepper, Chive, and Chèvre Egg Bites","1 teaspoon kosher salt, divided"
https://www.simplyrecipes.com/roasted-red-pepper-chive-and-chevre-egg-bites-recipe-5705805,"Roasted Red Pepper, Chive, and Chèvre Egg Bites",3/4 cup finely chopped jarred roasted red peppers (from the jar)
https://www.simplyrecipes.com/roasted-red-pepper-chive-and-chevre-egg-bites-recipe-5705805,"Roasted Red Pepper, Chive, and Chèvre Egg Bites",2 tablespoons plus 1 teaspoon minced fresh chives
https://www.simplyrecipes.com/roasted-red-pepper-chive-and-chevre-egg-bites-recipe-5705805,"Roasted Red Pepper, Chive, and Chèvre Egg Bites",3 ounces chèvre
https://www.simplyrecipes.com/roasted-red-pepper-chive-and-chevre-egg-bites-recipe-5705805,"Roasted Red Pepper, Chive, and Chèvre Egg Bites","Ground black pepper, to taste"
https://www.simplyrecipes.com/easy-whipped-ricotta-toast-recipe-5498683,Easy Whipped Ricotta Toast,10 (1/2-inch) slices crusty sourdough bread
https://www.simplyrecipes.com/easy-whipped-ricotta-toast-recipe-5498683,Easy Whipped Ricotta Toast,"2 tablespoons extra virgin olive oil, plus more for bread"
https://www.simplyrecipes.com/easy-whipped-ricotta-toast-recipe-5498683,Easy Whipped Ricotta Toast,1 1/2 teaspoons kosher salt
https://www.simplyrecipes.com/easy-whipped-ricotta-toast-recipe-5498683,Easy Whipped Ricotta Toast,Freshly ground black pepper
https://www.simplyrecipes.com/easy-whipped-ricotta-toast-recipe-5498683,Easy Whipped Ricotta Toast,15 ounces whole milk ricotta
https://www.simplyrecipes.com/easy-whipped-ricotta-toast-recipe-5498683,Easy Whipped Ricotta Toast,Finely grated zest of 1 lemon
https://www.simplyrecipes.com/easy-whipped-ricotta-toast-recipe-5498683,Easy Whipped Ricotta Toast,1 tablespoon fresh lemon juice
https://www.simplyrecipes.com/easy-whipped-ricotta-toast-recipe-5498683,Easy Whipped Ricotta Toast,1/3 cup honey
https://www.simplyrecipes.com/easy-whipped-ricotta-toast-recipe-5498683,Easy Whipped Ricotta Toast,1 teaspoon fresh thyme leaves
https://www.simplyrecipes.com/easy-whipped-ricotta-toast-recipe-5498683,Easy Whipped Ricotta Toast,"Flaky sea salt, for serving (optional)"
https://www.simplyrecipes.com/roesti-with-all-the-fixings-recipe-5496341,Rösti with All the Fixings,2 1/2 pounds Yukon gold potatoes
https://www.simplyrecipes.com/roesti-with-all-the-fixings-recipe-5496341,Rösti with All the Fixings,2 1/2 teaspoons kosher salt
https://www.simplyrecipes.com/roesti-with-all-the-fixings-recipe-5496341,Rösti with All the Fixings,1 teaspoon freshly ground black pepper
https://www.simplyrecipes.com/roesti-with-all-the-fixings-recipe-5496341,Rösti with All the Fixings,2 tablespoons unsalted butter
https://www.simplyrecipes.com/roesti-with-all-the-fixings-recipe-5496341,Rösti with All the Fixings,"1/4 cup extra virgin olive oil, divided"
